UtcTime; AerisCH4_7F7D751B.aerisPressure; AerisCH4_7F7D751B.aerisTGas; AerisCH4_7F7D751B.c2h6; AerisCH4_7F7D751B.ch4; AerisCH4_7F7D751B.humVPpm; Aeris_C2H2.c2h2_ppb; SKC1_7F777521.activeRelays; SKH3_72BDF5F0.alt; SKH3_72BDF5F0.co2; SKH3_72BDF5F0.dir; SKH3_72BDF5F0.lat; SKH3_72BDF5F0.lon; SKH3_72BDF5F0.n2o; SKH3_72BDF5F0.pr1; SKH3_72BDF5F0.pr2; SKH3_72BDF5F0.spd; SKH3_72BDF5F0.velX; SKH3_72BDF5F0.velY; SKH3_72BDF5F0.velZ
21:42:09.648; ; ; ; ; ; 11.2292
21:42:09.929; 240.113; 37.0; 19.499201; 2.52246; 4408.6
21:42:10.009; ; ; ; ; ; ; ; ; 447.154999; ; ; ; 0.321948; 100576; 100573
21:42:10.169; ; ; ; ; ; 12.9655
21:42:10.432; 239.915; 37.0; 22.3246; 2.5294; 4429.6
21:42:10.588; ; ; ; ; ; ; ; 36.254; 446.761993; 25.51; 45.391524; -75.696588; 0.321896; ; ; 0.07; -0.072; 0.001; -0.197
21:42:10.697; ; ; ; ; ; 12.441
21:42:10.955; 240.045; 37.0; 20.9561; 2.53191; 4434.1
21:42:11.006; ; ; ; ; ; ; ; ; 447.691986; ; ; ; 0.321944; 100575; 100572
21:42:11.187; ; ; ; ; ; 12.648
21:42:11.471; 240.042; 37.0; 21.729; 2.52548; 4427.3
21:42:11.588; ; ; ; ; ; ; ; ; 446.959015; ; ; ; 0.32156
21:42:11.722; ; ; ; ; ; 13.1688
21:42:11.972; 239.976; 37.0; 21.1632; 2.52318; 4425.4
21:42:12.006; ; ; ; ; ; ; ; ; 446.453003; ; ; ; 0.321882; 100575; 100572
21:42:12.231; ; ; ; ; ; 13.1574
21:42:12.483; 240.026; 37.0; 22.5201; 2.52004; 4413.5
21:42:12.590; ; ; ; ; ; ; ; 51.292; 446.953003; 25.51; 45.39149; -75.696602; 0.32198; ; ; 0.33; -0.317; -0.115; -0.002
21:42:12.755; ; ; ; ; ; 15.63
21:42:13.000; 239.985; 37.0; 21.0105; 2.52187; 4411.7
21:42:13.018; ; ; ; ; ; ; ; ; 446.968994; ; ; ; 0.322191; 100575; 100572
21:42:13.255; ; ; ; ; ; 11.6957
21:42:13.496; 240.045; 37.0; 22.410999; 2.53629; 4406.4
21:42:13.594; ; ; ; ; ; ; ; 51.372; 446.444; 25.51; 45.391492; -75.696601; 0.322182; ; ; 0.26; -0.225; -0.134; -0.002
21:42:13.767; ; ; ; ; ; 12.1719
21:42:14.005; ; ; ; ; ; ; ; ; 445.867004; ; ; ; 0.321321; 100575; 100572
21:42:14.022; 239.958; 37.0; 21.4688; 2.53863; 4419.9
21:42:14.283; ; ; ; ; ; 13.314
21:42:14.607; ; ; ; ; ; ; ; 51.251; 445.903992; 25.51; 45.391488; -75.696605; 0.322404; ; ; 0.42; -0.339; -0.256; -0.002
21:42:14.727; 240.021; 37.0; 23.0319; 2.5301; 4414.1
21:42:14.784; ; ; ; ; ; 11.7685
21:42:15.009; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:42:15.250; 240.007; 37.0; 22.0797; 2.53045; 4417.9
21:42:15.285; ; ; ; ; ; 12.1528
21:42:15.597; ; ; ; ; ; ; ; 50.978; 445.020996; 147.73; 45.391493; -75.696601; 0.322191; ; ; 0.39; -0.356; -0.169; -0.002
21:42:15.755; 239.954; 37.0; 19.374901; 2.51683; 4420.3
21:42:15.804; ; ; ; ; ; 11.8978
21:42:16.006; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:42:16.268; 240.016; 37.0; 21.018299; 2.518; 4423.3
21:42:16.318; ; ; ; ; ; 11.5895
21:42:16.602; ; ; ; ; ; ; ; 50.857; 444.69101; 178.38; 45.391498; -75.696599; 0.322353; ; ; 0.32; -0.278; -0.161; -0.003
21:42:16.780; 239.983; 37.0; 22.266701; 2.5023; 4418.4
21:42:16.823; ; ; ; ; ; 12.1099
21:42:17.007; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:42:17.305; 239.979; 37.0; 20.985201; 2.5224; 4427.4
21:42:17.338; ; ; ; ; ; 12.1764
21:42:17.604; ; ; ; ; ; ; ; 50.754; 444.394012; 178.38; 45.391498; -75.6966; 0.322528; ; ; 0.31; -0.273; -0.157; -0.003
21:42:17.800; 240.013; 37.0; 20.962101; 2.52197; 4413.1
21:42:17.850; ; ; ; ; ; 11.8455
21:42:18.006; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:42:18.324; 240.017; 37.0; 20.5711; 2.51512; 4415.3
21:42:18.347; ; ; ; ; ; 12.0437
21:42:18.591; ; ; ; ; ; ; ; 50.566; 443.873993; 178.38; 45.3915; -75.696599; 0.322537; ; ; 0.2; -0.179; -0.1; -0.003
21:42:18.829; 239.966; 37.0; 20.237101; 2.51903; 4403.3
21:42:18.866; ; ; ; ; ; 11.0674
21:42:19.007; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:42:19.356; 239.94; 37.0; 18.1709; 2.50622; 4408.3
21:42:19.382; ; ; ; ; ; 10.4467
21:42:19.598; ; ; ; ; ; ; ; 50.387; 444.088989; 178.38; 45.391497; -75.696602; 0.322524; ; ; 0.34; -0.306; -0.163; -0.004
21:42:19.863; 240.017; 37.0; 19.291901; 2.52062; 4421.5
21:42:19.911; ; ; ; ; ; 11.9053
21:42:20.011; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:42:20.368; 239.952; 37.0; 22.2855; 2.51425; 4412.3
21:42:20.397; ; ; ; ; ; 10.5302
21:42:20.619; ; ; ; ; ; ; ; 50.214; 443.951996; 178.38; 45.391501; -75.696601; 0.322679; ; ; 0.06; -0.062; -0.026; -0.003
21:42:20.871; 239.951; 37.0; 19.811501; 2.51684; 4418.2
21:42:20.931; ; ; ; ; ; 11.0708
21:42:21.006; ; ; ; ; ; ; ; ; ; ; ; ; ; 100575; 100572
21:42:21.399; 240.053; 37.0; 19.8139; 2.50763; 4414.2
21:42:21.422; ; ; ; ; ; 11.4429
21:42:21.593; ; ; ; ; ; ; ; 50.196; 444.765991; 178.38; 45.3915; -75.696602; 0.32264; ; ; 0.18; -0.14; -0.112; -0.004
21:42:21.900; 239.927; 37.0; 18.108; 2.50788; 4410.7
21:42:21.955; ; ; ; ; ; 9.81115
21:42:22.016; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:42:22.423; 240.023; 37.0; 17.3134; 2.51563; 4411.7
21:42:22.444; ; ; ; ; ; 11.1889
21:42:22.597; ; ; ; ; ; ; ; 50.231; 445.561005; 178.38; 45.391498; -75.696604; 0.322724; ; ; 0.29; -0.231; -0.181; -0.005
21:42:22.926; 239.975; 37.0; 18.8962; 2.50776; 4407.8
21:42:22.971; ; ; ; ; ; 10.8408
21:42:23.006; ; ; ; ; ; ; ; ; ; ; ; ; ; 100575; 100572
21:42:23.438; 240.013; 37.0; 20.0138; 2.52075; 4409.8
21:42:23.479; ; ; ; ; ; 9.8774
21:42:23.592; ; ; ; ; ; ; ; 50.378; 445.270996; 178.38; 45.391503; -75.696601; 0.322803; ; ; 0.11; -0.102; -0.042; -0.005
21:42:23.942; 239.935; 37.0; 18.268499; 2.51677; 4402.6
21:42:23.998; ; ; ; ; ; 11.4689
21:42:24.009; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100572
21:42:24.468; 240.043; 37.0; 18.941999; 2.49623; 4387.8
21:42:24.493; ; ; ; ; ; 10.566
21:42:24.596; ; ; ; ; ; ; ; 50.346; 445.001007; 178.38; 45.391504; -75.6966; 0.323287; ; ; 0.14; -0.134; -0.061; -0.005
21:42:24.973; 240.0; 37.0; 17.621201; 2.50348; 4403.5
21:42:25.008; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:42:25.034; ; ; ; ; ; 11.7707
21:42:25.489; 239.961; 37.0; 18.865999; 2.51514; 4418.0
21:42:25.514; ; ; ; ; ; 10.2382
21:42:25.591; ; ; ; ; ; ; ; 50.183; 444.901001; 178.38; 45.391506; -75.696599; 0.323039; ; ; 0.17; -0.131; -0.114; -0.005
21:42:25.997; 239.99; 37.0; 17.059799; 2.51132; 4415.2
21:42:26.018; ; ; ; ; ; ; ; ; 445.237; ; ; ; 0.323015; 100575; 100572
21:42:26.047; ; ; ; ; ; 10.0829
21:42:26.508; 239.976; 37.0; 18.126101; 2.53658; 4428.6
21:42:26.564; ; ; ; ; ; 9.52683
21:42:26.596; ; ; ; ; ; ; ; 49.945; 445.306; 208.2; 45.391493; -75.696611; 0.323518; ; ; 0.72; -0.551; -0.476; -0.009
21:42:27.004; ; ; ; ; ; ; ; ; ; ; ; ; ; 100574; 100571
21:42:27.023; ; ; ; ; ; ; ; ; 445.247009; ; ; ; 0.323013
21:42:27.030; 239.981; 37.0; 19.3337; 2.53618; 4432.4
21:42:27.076; ; ; ; ; ; 8.91696
21:42:27.531; 240.039; 37.0; 17.601101; 2.5365; 4450.9
21:42:27.586; ; ; ; ; ; ; ; 49.841; 445.445007; 208.47; 45.391488; -75.696615; 0.323148; ; ; 0.72; -0.637; -0.352; -0.009
21:42:27.609; ; ; ; ; ; 10.7683
21:42:28.006; ; ; ; ; ; ; ; ; 445.286011; ; ; ; 0.323151; 100575; 100573
21:42:28.050; 240.089; 37.0; 19.057699; 2.546; 4450.3
21:42:28.101; ; ; ; ; ; 7.64954
21:42:28.560; 240.034; 37.0; 16.9272; 2.55566; 4439.4
21:42:28.590; ; ; ; ; ; ; ; 49.63; 445.21701; 208.47; 45.391487; -75.696615; 0.323099; ; ; 0.57; -0.528; -0.233; -0.009
21:42:28.614; ; ; ; ; ; 10.6257
21:42:29.006; ; ; ; ; ; ; ; ; 445.43399; ; ; ; 0.323374; 100576; 100573
21:42:29.064; 239.9; 37.0; 17.770201; 2.55367; 4450.6
21:42:29.109; ; ; ; ; ; 9.25465
21:42:29.584; 240.032; 37.0; 18.3808; 2.57011; 4460.0
21:42:29.608; ; ; ; ; ; ; ; 49.473; 445.579987; 208.29; 45.391494; -75.696611; 0.323389; ; ; 0.3; -0.268; -0.142; -0.008
21:42:29.631; ; ; ; ; ; 7.48343
21:42:30.007; ; ; ; ; ; ; ; ; 445.459991; ; ; ; 0.323208; 100575; 100572
21:42:30.088; 239.976; 37.0; 18.934099; 2.56076; 4469.6
21:42:30.137; ; ; ; ; ; 8.43421
21:42:30.592; ; ; ; ; ; ; ; 49.488; 445.597992; 208.29; 45.391493; -75.696611; 0.323373; ; ; 0.21; -0.192; -0.084; -0.008
21:42:30.615; 239.938; 37.0; 19.9081; 2.57567; 4483.5
21:42:30.642; ; ; ; ; ; 5.711
21:42:31.005; ; ; ; ; ; ; ; ; 445.425995; ; ; ; 0.323371; 100575; 100572
21:42:31.112; 240.015; 37.0; 17.650101; 2.56206; 4505.3
21:42:31.163; ; ; ; ; ; 6.78934
21:42:31.591; ; ; ; ; ; ; ; 49.389; 445.653015; 208.29; 45.391495; -75.696609; 0.323484; ; ; 0.25; -0.221; -0.119; -0.01
21:42:31.638; 239.949; 37.0; 18.334499; 2.56461; 4507.8
21:42:31.682; ; ; ; ; ; 8.32342
21:42:32.005; ; ; ; ; ; ; ; ; 445.44101; ; ; ; 0.323529; 100575; 100572
21:42:32.138; 240.011; 37.0; 18.0187; 2.54878; 4490.2
21:42:32.181; ; ; ; ; ; 5.80065
21:42:32.592; ; ; ; ; ; ; ; 48.831; 445.64801; 208.29; 45.391501; -75.696604; 0.323506; ; ; 0.08; -0.071; -0.043; -0.012
21:42:32.686; 239.96; 37.0; 17.066999; 2.55858; 4486.1
21:42:32.707; ; ; ; ; ; 4.78671
21:42:33.005; ; ; ; ; ; ; ; ; 445.580994; ; ; ; 0.323522; 100576; 100573
21:42:33.162; 240.021; 37.0; 18.5828; 2.55352; 4478.7
21:42:33.197; ; ; ; ; ; 6.43691
21:42:33.596; ; ; ; ; ; ; ; 48.575; 446.170013; 208.29; 45.391502; -75.696603; 0.32367; ; ; 0.03; -0.032; -0.011; -0.012
21:42:33.684; 239.955; 37.0; 19.7563; 2.54939; 4480.4
21:42:33.717; ; ; ; ; ; 7.47063
21:42:34.009; ; ; ; ; ; ; ; ; 445.915985; ; ; ; 0.32381; 100576; 100573
21:42:34.180; 240.034; 37.0; 18.896999; 2.55439; 4477.4
21:42:34.244; ; ; ; ; ; 6.67565
21:42:34.592; ; ; ; ; ; ; ; 48.407; 446.134003; 208.29; 45.391501; -75.696605; 0.323656; ; ; 0.18; -0.164; -0.077; -0.011
21:42:34.750; ; ; ; ; ; 5.90484
21:42:34.901; 239.936; 37.0; 21.215401; 2.54799; 4479.9
21:42:35.011; ; ; ; ; ; ; ; ; 446.651001; ; ; ; 0.323829; 100576; 100573
21:42:35.215; 240.037; 37.0; 20.493099; 2.53436; 4470.4
21:42:35.273; ; ; ; ; ; 4.29044
21:42:35.599; ; ; ; ; ; ; ; 48.328; 446.010986; 208.29; 45.391501; -75.696604; 0.323728; ; ; 0.07; -0.071; -0.03; -0.011
21:42:35.731; 239.932; 37.0; 21.445299; 2.52873; 4476.9
21:42:35.764; ; ; ; ; ; 4.61387
21:42:36.005; ; ; ; ; ; ; ; ; 446.501007; ; ; ; 0.323761; 100576; 100573
21:42:36.238; 240.056; 37.0; 20.0613; 2.52817; 4464.5
21:42:36.310; ; ; ; ; ; 8.0617
21:42:36.585; ; ; ; ; ; ; ; 48.362; 446.77301; 208.29; 45.391501; -75.696602; 0.324034; ; ; 0.11; -0.109; 0.019; -0.011
21:42:36.748; 239.965; 37.0; 20.656401; 2.55752; 4468.6
21:42:36.810; ; ; ; ; ; 3.41002
21:42:37.005; ; ; ; ; ; ; ; ; 446.368988; ; ; ; 0.323335; 100576; 100573
21:42:37.265; 240.023; 37.0; 22.485701; 2.55597; 4484.1
21:42:37.313; ; ; ; ; ; 5.49318
21:42:37.597; ; ; ; ; ; ; ; 48.3; 446.289001; 208.29; 45.391502; -75.696602; 0.323865; ; ; 0.22; -0.196; -0.101; -0.01
21:42:37.779; 239.95; 37.0; 22.072399; 2.55973; 4489.3
21:42:37.801; ; ; ; ; ; 5.40712
21:42:38.005; ; ; ; ; ; ; ; ; 446.013; ; ; ; 0.323817; 100575; 100573
21:42:38.279; 240.028; 37.0; 22.2628; 2.54715; 4480.6
21:42:38.316; ; ; ; ; ; 3.69766
21:42:38.588; ; ; ; ; ; ; ; 48.354; 445.944; 208.29; 45.391504; -75.6966; 0.324015; ; ; 0.07; -0.072; -0.022; -0.012
21:42:38.841; ; ; ; ; ; 4.9878
21:42:38.855; 239.897; 37.0; 21.0658; 2.5457; 4487.3
21:42:39.020; ; ; ; ; ; ; ; ; 445.445007; ; ; ; 0.323861; 100575; 100572
21:42:39.308; 240.046; 37.0; 21.978001; 2.53849; 4459.1
21:42:39.358; ; ; ; ; ; 3.92981
21:42:39.596; ; ; ; ; ; ; ; 48.414; 445.355988; 208.29; 45.391504; -75.6966; 0.323806; ; ; 0.05; -0.052; -0.028; -0.012
21:42:39.821; 239.941; 37.0; 20.914801; 2.52922; 4460.2
21:42:39.858; ; ; ; ; ; 4.30989
21:42:40.005; ; ; ; ; ; ; ; ; 445.221008; ; ; ; 0.323821; 100576; 100573
21:42:40.331; 239.934; 37.0; 22.0884; 2.51939; 4434.3
21:42:40.387; ; ; ; ; ; 5.25484
21:42:40.588; ; ; ; ; ; ; ; 48.617; 444.156006; 208.29; 45.391507; -75.696598; 0.323696; ; ; 0.08; 0.08; -0.009; -0.012
21:42:40.839; 240.055; 37.0; 23.797899; 2.51996; 4425.3
21:42:40.891; ; ; ; ; ; 5.26586
21:42:41.009; ; ; ; ; ; ; ; ; 443.742004; ; ; ; 0.323445; 100575; 100572
21:42:41.349; 239.913; 37.0; 22.4613; 2.4963; 4422.7
21:42:41.394; ; ; ; ; ; 5.41781
21:42:41.595; ; ; ; ; ; ; ; 48.776; 443.85199; 208.29; 45.391504; -75.696601; 0.32368; ; ; 0.06; -0.057; -0.032; -0.012
21:42:41.913; 240.026; 37.0; 21.9793; 2.50072; 4406.0
21:42:41.927; ; ; ; ; ; 4.25386
21:42:42.022; ; ; ; ; ; ; ; ; 443.519012; ; ; ; 0.32351; 100575; 100572
21:42:42.376; 240.011; 37.0; 22.2155; 2.49253; 4395.3
21:42:42.437; ; ; ; ; ; 4.18719
21:42:42.588; ; ; ; ; ; ; ; 48.826; 442.971008; 208.29; 45.391505; -75.6966; 0.323565; ; ; 0.05; -0.033; -0.041; -0.012
21:42:42.891; 239.977; 37.0; 21.671499; 2.49459; 4398.8
21:42:42.947; ; ; ; ; ; 3.47073
21:42:43.013; ; ; ; ; ; ; ; ; 443.010986; ; ; ; 0.323453; 100575; 100573
21:42:43.402; 239.998; 37.0; 20.9709; 2.48535; 4389.9
21:42:43.460; ; ; ; ; ; 4.60534
21:42:43.583; ; ; ; ; ; ; ; 48.939; 443.143005; 208.29; 45.391505; -75.696601; 0.323604; ; ; 0.09; -0.082; -0.044; -0.012
21:42:43.927; 239.991; 37.0; 21.3654; 2.48703; 4381.8
21:42:43.977; ; ; ; ; ; 3.59714
21:42:44.009; ; ; ; ; ; ; ; ; 443.298004; ; ; ; 0.323589; 100574; 100571
21:42:44.427; 240.019; 37.0; 23.5683; 2.494; 4380.1
21:42:44.567; ; ; ; ; ; 3.03321
21:42:44.594; ; ; ; ; ; ; ; 49.221; 443.070007; 208.29; 45.391503; -75.696603; 0.323614; ; ; 0.04; -0.047; -0.003; -0.012
21:42:44.995; 239.957; 37.0; 21.476101; 2.49721; 4381.0
21:42:45.015; ; ; ; ; ; 2.03358
21:42:45.020; ; ; ; ; ; ; ; ; 443.394012; ; ; ; 0.323611; 100575; 100572
21:42:45.518; ; ; ; ; ; 4.68706
21:42:45.556; 240.006; 37.0; 20.400101; 2.50387; 4385.2
21:42:45.585; ; ; ; ; ; ; ; 49.192; 443.365997; 208.29; 45.391503; -75.696603; 0.32369; ; ; 0.09; -0.053; -0.084; -0.013
21:42:46.004; ; ; ; ; ; ; ; ; 443.300995; ; ; ; 0.323749; 100575; 100572
21:42:46.034; ; ; ; ; ; 1.18414
21:42:46.068; 239.99; 37.0; 19.482; 2.47853; 4371.3
21:42:46.519; ; ; ; ; ; 0.877817
21:42:46.572; 239.97; 37.0; 21.1248; 2.4926; 4361.6
21:42:46.594; ; ; ; ; ; ; ; 49.528; 443.279999; 208.29; 45.391506; -75.696602; 0.323608; ; ; 0.07; 0.001; -0.071; -0.014
21:42:47.006; ; ; ; ; ; ; ; ; 443.29599; ; ; ; 0.323728; 100576; 100573
21:42:47.039; ; ; ; ; ; 3.00829
21:42:47.095; 239.999; 37.0; 19.361601; 2.49559; 4360.2
21:42:47.540; ; ; ; ; ; 0.5461
21:42:47.585; ; ; ; ; ; ; ; 49.41; 443.34201; 208.29; 45.391506; -75.696602; 0.32378; ; ; 0.18; -0.153; -0.107; -0.013
21:42:47.610; 240.003; 37.0; 20.8871; 2.49367; 4362.7
21:42:48.007; ; ; ; ; ; ; ; ; 443.427002; ; ; ; 0.323858; 100575; 100572
21:42:48.058; ; ; ; ; ; 1.41495
21:42:48.123; 239.998; 37.0; 22.139999; 2.49527; 4356.2
21:42:48.585; ; ; ; ; ; 1.50338
21:42:48.591; ; ; ; ; ; ; ; 49.431; 443.079987; 208.29; 45.391506; -75.696603; 0.323803; ; ; 0.16; -0.11; -0.122; -0.012
21:42:48.623; 240.018; 37.0; 21.256599; 2.49812; 4355.3
21:42:49.004; ; ; ; ; ; ; ; ; 443.216003; ; ; ; 0.323786; 100575; 100572
21:42:49.103; ; ; ; ; ; 0.93031
21:42:49.135; 239.964; 37.0; 17.2183; 2.503; 4366.7
21:42:49.585; ; ; ; ; ; ; ; 49.277; 443.64801; 208.29; 45.391511; -75.696598; 0.324132; ; ; 0.11; -0.053; 0.101; -0.011
21:42:49.606; ; ; ; ; ; 0.493088
21:42:49.650; 240.019; 37.0; 17.061199; 2.4996; 4361.7
21:42:50.006; ; ; ; ; ; ; ; ; 443.609985; ; ; ; 0.324015; 100575; 100572
21:42:50.093; ; ; ; ; ; 0.054163
21:42:50.173; 239.964; 37.0; 18.000999; 2.50402; 4370.0
21:42:50.586; ; ; ; ; ; ; ; 49.255; 443.855011; 208.29; 45.391512; -75.696597; 0.324248; ; ; 0.15; 0.036; 0.15; -0.002
21:42:50.646; ; ; ; ; ; -2.02297
21:42:50.712; 240.015; 37.0; 18.0623; 2.49927; 4357.6
21:42:51.006; ; ; ; ; ; ; ; ; 443.397003; ; ; ; 0.324112; 100575; 100572
21:42:51.115; ; ; ; ; ; 0.117546
21:42:51.189; 239.971; 37.0; 19.4867; 2.49154; 4358.0
21:42:51.581; ; ; ; ; ; ; ; 49.225; 442.472992; 208.29; 45.391513; -75.696594; 0.323786; ; ; 0.16; -0.018; 0.168; -0.002
21:42:51.638; ; ; ; ; ; -0.894584
21:42:51.692; 239.998; 37.0; 19.8699; 2.50563; 4349.7
21:42:52.007; ; ; ; ; ; ; ; ; 440.324005; ; ; ; 0.317359; 100575; 100572
21:42:52.154; ; ; ; ; ; -2.31782
21:42:52.210; 239.981; 37.0; 18.829; 2.49323; 4352.5
21:42:52.585; ; ; ; ; ; ; ; 49.378; 441.531006; 208.29; 45.391516; -75.696589; 0.320881; ; ; 0.15; -0.013; 0.151; 0.0
21:42:52.662; ; ; ; ; ; -2.52794
21:42:52.717; 239.968; 37.0; 18.453199; 2.50088; 4370.8
21:42:53.013; ; ; ; ; ; ; ; ; 443.484985; ; ; ; 0.323877; 100575; 100572
21:42:53.199; ; ; ; ; ; 0.780886
21:42:53.239; 239.996; 37.0; 18.560499; 2.49354; 4367.6
21:42:53.587; ; ; ; ; ; ; ; 49.252; 444.088013; 208.29; 45.391518; -75.696588; 0.324224; ; ; 0.06; 0.012; 0.062; 0.0
21:42:53.699; ; ; ; ; ; -0.810417
21:42:53.747; 239.932; 37.0; 18.531401; 2.49318; 4359.3
21:42:54.006; ; ; ; ; ; ; ; ; 443.734985; ; ; ; 0.323349; 100575; 100572
21:42:54.220; ; ; ; ; ; -1.33962
21:42:54.329; 239.985; 37.0; 19.4723; 2.49558; 4375.5
21:42:54.581; ; ; ; ; ; ; ; 49.226; 444.063995; 208.29; 45.391518; -75.696588; 0.324517; ; ; 0.02; 0.014; 0.019; 0.0
21:42:54.721; ; ; ; ; ; -0.59803
21:42:54.766; 239.985; 37.0; 18.896799; 2.49897; 4367.6
21:42:55.009; ; ; ; ; ; ; ; ; 444.282013; ; ; ; 0.324379; 100575; 100572
21:42:55.243; ; ; ; ; ; -1.73586
21:42:55.289; 240.008; 37.0; 18.3249; 2.5081; 4372.1
21:42:55.587; ; ; ; ; ; ; ; 49.043; 444.614014; 208.29; 45.391514; -75.696589; 0.324473; ; ; 0.17; -0.161; 0.068; 0.0
21:42:55.752; ; ; ; ; ; -1.13073
21:42:55.794; 239.998; 37.0; 19.123501; 2.50041; 4396.8
21:42:56.007; ; ; ; ; ; ; ; ; 444.266998; ; ; ; 0.323972; 100575; 100572
21:42:56.258; ; ; ; ; ; -0.267805
21:42:56.322; 239.815; 37.0; 17.5793; 2.50046; 4415.7
21:42:56.581; ; ; ; ; ; ; ; 48.974; 444.203003; 208.29; 45.391513; -75.696588; 0.32441; ; ; 0.18; -0.187; -0.01; 0.0
21:42:56.759; ; ; ; ; ; -1.15307
21:42:56.812; 240.105; 37.0; 18.9655; 2.4936; 4401.8
21:42:57.004; ; ; ; ; ; ; ; ; 444.257996; ; ; ; 0.324482; 100575; 100572
21:42:57.276; ; ; ; ; ; -1.41705
21:42:57.383; 240.011; 37.0; 18.6523; 2.49217; 4410.3
21:42:57.587; ; ; ; ; ; ; ; 48.53; 444.519012; 208.29; 45.391506; -75.696595; 0.325682; ; ; 0.26; -0.204; -0.174; 0.001
21:42:57.814; ; ; ; ; ; -0.653111
21:42:57.839; 239.967; 37.0; 19.8689; 2.50108; 4426.6
21:42:58.006; ; ; ; ; ; ; ; ; 444.416992; ; ; ; 0.324419; 100575; 100572
21:42:58.303; ; ; ; ; ; -2.16343
21:42:58.367; 239.892; 37.0; 22.125799; 2.50028; 4447.4
21:42:58.587; ; ; ; ; ; ; ; 48.318; 443.878998; 208.29; 45.391503; -75.696597; 0.324255; ; ; 0.39; -0.311; -0.238; 0.0
21:42:58.835; ; ; ; ; ; -1.38032
21:42:58.864; 240.019; 37.0; 19.566401; 2.49313; 4435.3
21:42:59.005; ; ; ; ; ; ; ; ; 442.925995; ; ; ; 0.323355; 100575; 100572
21:42:59.336; ; ; ; ; ; -2.26116
21:42:59.383; 240.049; 37.0; 21.4303; 2.49828; 4429.3
21:42:59.586; ; ; ; ; ; ; ; 48.174; 444.234009; 208.29; 45.39151; -75.696593; 0.324669; ; ; 0.25; -0.201; -0.152; 0.0
21:42:59.859; ; ; ; ; ; -0.56529
21:42:59.891; 239.967; 37.0; 20.7934; 2.50184; 4426.4
21:43:00.006; ; ; ; ; ; ; ; ; 444.049011; ; ; ; 0.324703; 100575; 100572
21:43:00.361; ; ; ; ; ; -1.43586
21:43:00.407; 240.057; 37.0; 22.3242; 2.49564; 4432.9
21:43:00.587; ; ; ; ; ; ; ; 48.006; 444.204987; 208.29; 45.391509; -75.696593; 0.324093; ; ; 0.13; -0.11; -0.073; 0.0
21:43:00.850; ; ; ; ; ; -1.56053
21:43:00.925; 239.983; 37.0; 23.910999; 2.50508; 4432.5
21:43:01.010; ; ; ; ; ; ; ; ; 444.136993; ; ; ; 0.324364; 100575; 100572
21:43:01.393; ; ; ; ; ; -1.75748
21:43:01.430; 239.986; 37.0; 21.302099; 2.50705; 4429.7
21:43:01.586; ; ; ; ; ; ; ; 48.067; 444.166992; 208.29; 45.391509; -75.696594; 0.324406; ; ; 0.16; -0.144; -0.087; 0.0
21:43:01.914; ; ; ; ; ; -0.98772
21:43:01.943; 240.02; 37.0; 22.0119; 2.50998; 4420.5
21:43:02.014; ; ; ; ; ; ; ; ; 444.579987; ; ; ; 0.32425; 100576; 100573
21:43:02.411; ; ; ; ; ; -1.69029
21:43:02.455; 239.988; 37.0; 21.6854; 2.50964; 4406.6
21:43:02.588; ; ; ; ; ; ; ; 48.019; 445.338013; 208.29; 45.391511; -75.696592; 0.324369; ; ; 0.15; -0.14; -0.059; 0.0
21:43:02.923; ; ; ; ; ; -0.194644
21:43:02.961; 239.974; 37.0; 23.4671; 2.49863; 4405.6
21:43:03.009; ; ; ; ; ; ; ; ; 445.973999; ; ; ; 0.324352; 100576; 100573
21:43:03.439; ; ; ; ; ; -1.02906
21:43:03.476; 239.907; 37.0; 23.8533; 2.5033; 4408.0
21:43:03.587; ; ; ; ; ; ; ; 48.038; 446.404999; 208.29; 45.39151; -75.696593; 0.324257; ; ; 0.21; -0.196; -0.09; -0.001
21:43:03.939; ; ; ; ; ; -0.026539
21:43:03.992; 239.997; 37.0; 22.2131; 2.4989; 4413.6
21:43:04.010; ; ; ; ; ; ; ; ; 446.354004; ; ; ; 0.32449; 100576; 100573
21:43:04.468; ; ; ; ; ; -0.985872
21:43:04.501; 240.06; 37.0; 25.887199; 2.49895; 4407.3
21:43:04.589; ; ; ; ; ; ; ; 47.996; 446.69101; 208.29; 45.39151; -75.696593; 0.324036; ; ; 0.08; -0.061; -0.054; -0.001
21:43:04.971; ; ; ; ; ; -1.4169
21:43:05.011; 239.954; 37.0; 24.4027; 2.49962; 4400.1
21:43:05.019; ; ; ; ; ; ; ; ; 446.466003; ; ; ; 0.325349; 100576; 100574
21:43:05.455; ; ; ; ; ; -2.80054
21:43:05.524; 240.002; 37.0; 23.6805; 2.48776; 4398.0
